scorer,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000,DeepCut_resnet50_dlc_webcam_analysisAug5shuffle1_435000
bodyparts,elbow,elbow,elbow,wrist,wrist,wrist,hand,hand,hand
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
519,401.34201431274414,325.1270468235016,0.9716699123382568,345.26517486572266,151.77285718917847,0.9999902248382568,346.6900110244751,121.28011989593506,0.9999943375587463
520,402.1209554672241,325.30479395389557,0.9701941013336182,345.6291751861572,152.96085166931152,0.9999938607215881,347.45916974544525,123.90511087328196,0.999990701675415
521,399.46835112571716,329.2591609954834,0.9777165651321411,344.99416041374207,153.05063462257385,0.999993085861206,347.5370836853981,124.78035008907318,0.9999887943267822
522,400.83081912994385,329.9866712093353,0.9827577471733093,343.69524335861206,153.32671451568604,0.9999976754188538,348.66650253534317,126.04923176765442,0.9999972581863403
523,400.499813079834,330.4164695739746,0.9868768453598022,343.48586893081665,153.38240337371826,0.9999963045120239,349.299324631691,126.1316077709198,0.9999972581863403
524,398.0368654727936,336.82136845588684,0.9592586755752563,343.15550470352173,155.215001642704,0.9999954700469971,348.2029960155487,127.60935401916504,0.9999984502792358
525,397.8696849346161,338.4736658334732,0.9622953534126282,346.65770959854126,159.91812753677368,0.9999993443489075,347.9333006888628,128.9665081501007,0.9999995231628418
526,393.5305414199829,338.83256363868713,0.9747333526611328,346.4048309326172,161.1502923965454,0.9999997615814209,347.20795130729675,129.51621341705322,0.9999995827674866
527,398.785950422287,338.89963364601135,0.9747276306152344,345.5249047279358,162.1690593957901,1.0,346.53455221652985,130.76788985729218,0.999999463558197
528,389.7750186920166,342.23054456710815,0.9864001274108887,345.9613733291626,163.62278592586517,0.9999997615814209,348.1039237976074,133.97544705867767,0.9999996423721313
529,391.39218950271606,342.154568195343,0.9925624132156372,345.9152340888977,165.35750699043274,0.9999995231628418,347.62815523147583,135.2351930141449,0.9999996423721313
530,398.35363006591797,344.57583475112915,0.9435925483703613,345.9180016517639,167.22932243347168,0.9999910593032837,345.46652460098267,136.7737102508545,0.9999996423721313
531,392.7522768974304,344.2491579055786,0.8795609474182129,343.99219274520874,169.6005721092224,0.9999833106994629,343.10213017463684,138.4909553527832,0.9999992847442627
532,388.5118465423584,351.5095543861389,0.7617314457893372,343.7765245437622,172.63684034347534,0.9999966621398926,343.63389706611633,142.43813061714172,0.9999999403953552
533,392.2810740470886,354.07071328163147,0.5870987772941589,343.1039562225342,173.24528217315674,0.9999969005584717,342.88201093673706,142.75335001945496,0.9999998807907104
534,393.1992030143738,355.25123488903046,0.5116463899612427,341.9351282119751,174.35919427871704,0.9999976754188538,342.65551137924194,147.63212326169014,0.9999998807907104
535,410.37108850479126,351.40813302993774,0.6335996389389038,341.0243111848831,174.71746063232422,0.9999970197677612,341.086917757988,148.47289907932281,0.9999998807907104
536,401.0288963317871,356.2255261838436,0.7636621594429016,340.10362327843904,175.57739543914795,0.9999969005584717,339.3607619404793,148.87599921226501,0.9999996423721313
537,401.1686906814575,356.23099152743816,0.6384780406951904,339.7244810760021,176.02420115470886,0.9999611377716064,335.5509912967682,146.37004280090332,0.9999994039535522
538,400.922869682312,357.07102024555206,0.7027378082275391,339.2078033685684,176.5987584590912,0.9999280571937561,333.8973789215088,147.79625403881073,0.9999976754188538
539,391.351970911026,360.12147974967957,0.6238464713096619,337.8387122154236,181.44337272644043,0.9997009634971619,332.8910194635391,149.62275397777557,0.999998927116394
540,48.10810089111328,311.12180352211,0.5668463110923767,335.7572636604309,181.68347215652466,0.9993723034858704,332.99737733602524,149.09485352039337,0.9999961853027344
541,48.13399338722229,311.3021993637085,0.3246297836303711,331.6071710586548,181.9004122018814,0.9996657967567444,331.016116976738,149.63277566432953,0.999984622001648
542,400.640832901001,365.41499185562134,0.6785025000572205,330.94686698913574,182.3351490497589,0.9996285438537598,330.7917203903198,150.91956162452698,0.9999990463256836
543,401.27967262268066,366.0059494972229,0.8284547328948975,329.18046855926514,185.02668642997742,0.9997551441192627,328.44207096099854,151.70485615730286,0.9999997019767761
544,399.9454605579376,370.6108205318451,0.8908402323722839,329.209591627121,185.09977173805237,0.9998786449432373,325.20020627975464,153.36302614212036,0.9999977350234985
545,399.9683744907379,370.39895927906036,0.8588259220123291,329.2706837654114,186.33439123630524,0.9998990297317505,323.2802583575249,155.08423697948456,0.9999992847442627
546,399.4362270832062,372.11383701860905,0.6686722040176392,328.3057780265808,189.86874961853027,0.9998791217803955,322.0409771203995,157.02535140514374,0.9999997615814209
547,399.6939923763275,372.9894544482231,0.7621819972991943,327.6965911388397,190.59367561340332,0.9999759793281555,319.33390283584595,158.7918734550476,0.9999973773956299
548,399.3112087249756,373.0781899690628,0.6486178040504456,327.43645763397217,192.3070330619812,0.9999772310256958,318.1651768684387,159.5586540699005,0.9999915957450867
549,48.49255585670471,310.9829285144806,0.4557279944419861,326.6527786254883,191.8960633277893,0.9999629259109497,315.549597799778,160.94021320343018,0.9999959468841553
550,399.3041498661041,373.4501860141754,0.6328932046890259,325.3207936286926,192.20887160301208,0.9999418258666992,315.68168595433235,159.79324173927307,0.9999966621398926
551,48.196099042892456,311.2338056564331,0.32190585136413574,324.0804630368948,192.23665738105774,0.9999561905860901,313.0392396450043,163.3677877187729,0.9999969601631165
552,400.69107961654663,374.9968214035034,0.7959275245666504,322.82391607761383,195.34978318214417,0.9998990893363953,314.9717264175415,167.34519290924072,0.9999995231628418
553,367.8126788139343,304.9483485221863,0.44657936692237854,321.43032240867615,196.87564033269882,0.999840259552002,314.93858909606934,167.78794240951538,0.9999994039535522
554,48.45748853683472,311.38841557502747,0.35227420926094055,315.40051317214966,199.10321497917175,0.9999572038650513,313.78024339675903,168.49605131149292,0.9999997615814209
555,367.85399866104126,305.99615001678467,0.2820983827114105,314.52205419540405,199.47071194648743,0.9999205470085144,312.3133625984192,168.95012855529785,0.9999998211860657
556,367.23540592193604,305.3036437034607,0.4416053593158722,313.19980216026306,200.55349850654602,0.999842643737793,311.1048982143402,169.4166078567505,0.9999990463256836
557,47.85111141204834,311.52985095977783,0.27913427352905273,313.3074607849121,200.50956392288208,0.9998854994773865,309.10967350006104,169.0753846168518,0.9999986290931702
558,364.6505135893822,304.5889286994934,0.4065384864807129,312.1891942024231,200.94488620758057,0.99997478723526,302.89688539505005,165.99851071834564,0.9999988079071045
559,398.5458655357361,374.680300951004,0.4225764572620392,311.5889804363251,201.05553889274597,0.999834418296814,299.5774311721325,166.10068941116333,0.9999991655349731
560,400.3988199234009,373.9394518136978,0.6745225787162781,308.9115021824837,198.71113681793213,0.9996799230575562,298.9622974395752,167.53487133979797,0.9999958276748657
561,330.74839413166046,220.61015164852142,0.02887234091758728,305.2143292427063,198.7958164215088,0.9994317293167114,295.46961283683777,170.05028867721558,0.99998939037323
562,362.4780640602112,304.30132389068604,0.03595432639122009,301.8989545106888,203.86987590789795,0.9997918009757996,285.1636139154434,168.25188302993774,0.9999663233757019
563,50.083025336265564,311.25993275642395,0.02575424313545227,300.08008091151714,203.704345703125,0.9995777606964111,282.4099327325821,171.1799064874649,0.9999651908874512
564,47.928704261779785,311.19741439819336,0.4104324281215668,295.927686214447,204.39718198776245,0.9992611408233643,280.2320990562439,172.717258810997,0.999995231628418
565,48.49948763847351,311.55300641059875,0.4646380841732025,290.43524074554443,205.61784887313843,0.9991810321807861,275.73559588193893,173.5082105398178,0.999996542930603
566,396.25679221749306,373.14228534698486,0.4925234615802765,283.3857114315033,206.35533046722412,0.9982254505157471,268.8407927751541,174.39418292045593,0.9999890327453613
567,395.13206297159195,373.2732677459717,0.042402684688568115,280.84388613700867,207.3143801689148,0.9990583658218384,265.561514377594,180.14872652292252,0.9999919533729553
568,394.1133632659912,372.5091817975044,0.2210540473461151,274.5182523727417,212.87293148040771,0.9998730421066284,261.78045535087585,181.02605962753296,0.9999704360961914
569,393.19712471961975,373.18977975845337,0.1805170178413391,272.12904834747314,214.5719141960144,0.9998869895935059,253.758220911026,179.4308625459671,0.9999778270721436
570,393.0311334133148,372.9148586988449,0.25015026330947876,263.44662952423096,218.0837560892105,0.9993699789047241,250.82985496520996,182.03271174430847,0.9998973608016968
571,379.49607372283936,374.3864326477051,0.05947911739349365,263.1190354824066,218.01522505283356,0.9999227523803711,245.09644556045532,185.66603708267212,0.9954473972320557
572,392.6631953716278,372.2274716794491,0.18955209851264954,259.2899076938629,218.81999933719635,0.9994733333587646,239.5392026901245,188.60794079303741,0.9999061822891235
573,393.0885808467865,372.0003233846801,0.22393369674682617,257.6044170856476,218.90053725242615,0.9960572719573975,234.28941679000854,189.87194526195526,0.9978998899459839
574,393.81325578689575,371.6751959621906,0.2492176592350006,247.75802326202393,221.0982620716095,0.9892850518226624,228.0250662714243,190.43610072135925,0.9977874755859375
575,393.8036024570465,372.2931168079376,0.17652463912963867,246.36984825134277,226.05103302001953,0.985287070274353,220.91664797067642,194.78422832489014,0.9967563152313232
576,393.15582489967346,372.5028578042984,0.1858026683330536,240.7038013935089,232.11023712158203,0.982428789138794,221.5960375070572,201.24815487861633,0.9972469806671143
577,391.6441626548767,372.8095325231552,0.1543656587600708,227.70453146100044,231.98495650291443,0.9237170219421387,240.83105993270874,217.97268176078796,0.9739160537719727
578,265.1783227920532,240.66112661361694,0.08537539839744568,229.50530290603638,237.01368069648743,0.8349926471710205,215.16800022125244,211.8905444815755,0.9996309280395508
579,49.851346492767334,311.080783367157,0.09858211874961853,232.1572663784027,242.97058594226837,0.6111426949501038,219.53658294677734,215.5345664024353,0.889432966709137
580,49.94625520706177,310.8647196292877,0.1066255271434784,226.89323246479034,249.08581161499023,0.7593183517456055,203.13280582427979,217.79741191864014,0.96368408203125
581,50.34106934070587,310.8835759162903,0.19241246581077576,216.91544246673584,250.70434772968292,0.3602311611175537,202.46537244319916,220.0855194479227,0.89558345079422
582,50.21553134918213,311.0271751880646,0.16650980710983276,213.13459968566895,250.48828506469727,0.5661557912826538,197.3451476097107,221.13102388381958,0.9991437196731567
583,50.25316095352173,310.8301115036011,0.22607246041297913,214.36074447631836,252.25079306960106,0.3286699652671814,191.04370379447937,224.63258600234985,0.9962522387504578
584,50.441113352775574,311.14444637298584,0.1758677065372467,202.6026932001114,256.89815044403076,0.14758485555648804,188.73040914535522,227.41737055778503,0.9944201707839966
585,49.93228816986084,311.0959870815277,0.33170849084854126,213.4143248796463,261.31394255161285,0.17536991834640503,189.41425263881683,234.7266538143158,0.9941600561141968
586,50.014432072639465,311.17675375938416,0.17942774295806885,211.9606061130762,261.804980635643,0.06033885478973389,187.15135848522186,240.36193776130676,0.9852516055107117
587,50.11020874977112,311.1359899044037,0.10556834936141968,204.4171227812767,263.3904550075531,0.07447320222854614,181.97280359268188,243.6074807047844,0.6634463667869568
588,49.63161325454712,311.1753761768341,0.17245247960090637,215.68103170394897,267.75694420933723,0.05213940143585205,181.80606138706207,248.8749599456787,0.8756029605865479
589,49.54769539833069,311.2539896965027,0.21798118948936462,4.279064208269119,297.75819277763367,0.024526745080947876,181.74523210525513,248.80113887786865,0.6468329429626465
590,49.68933439254761,311.1041169166565,0.2203553020954132,4.40095329284668,297.6029119491577,0.02662232518196106,180.49831342697144,256.2461178302765,0.05635681748390198
591,47.69459581375122,312.24370765686035,0.48837342858314514,197.40105497837067,275.93022633343935,0.034072309732437134,166.36613702774048,251.52722898125648,0.5384172201156616
592,48.14816856384277,312.0372405052185,0.3326990008354187,4.883372664451599,297.74265217781067,0.03198331594467163,167.78213357925415,258.56797194480896,0.8750016689300537
593,48.332773208618164,312.2933235168457,0.25591886043548584,2.96333110332489,291.4726392030716,0.02764660120010376,164.03217520192266,260.4640172421932,0.8560844659805298
594,48.117201805114746,311.90394043922424,0.29674965143203735,2.8136545419692993,291.4877602458,0.032687485218048096,161.5337896347046,264.1589915752411,0.9009573459625244
595,48.05658721923828,312.07445096969604,0.34726813435554504,2.903839111328125,291.5883170068264,0.028398483991622925,152.9702911376953,264.75039076805115,0.9191206693649292
596,47.851919174194336,312.48747730255127,0.1259731948375702,4.927327394485474,297.64032554626465,0.032156795263290405,148.57887810468674,266.2902262210846,0.9920243620872498
597,48.03450036048889,312.4789228439331,0.16393867135047913,2.601839780807495,291.66777631640434,0.021221280097961426,147.46018171310425,267.66903975605965,0.9384768009185791
598,47.96272850036621,312.1604676246643,0.15404829382896423,4.921602368354797,297.6889340877533,0.02896520495414734,150.7789134979248,275.89037600904703,0.879352331161499
599,47.82869577407837,311.79886841773987,0.18400540947914124,4.911397993564606,297.7564969062805,0.029618442058563232,149.6733636856079,281.35542273521423,0.8004801273345947
600,47.81330108642578,311.25815749168396,0.6974637508392334,3.4793837666511536,291.6076448559761,0.06449154019355774,147.91324162483215,283.87723556905985,0.9760690927505493
601,47.42603254318237,311.276859998703,0.5119685530662537,3.6091501116752625,291.48898512125015,0.06729021668434143,137.4801731109619,282.8990023136139,0.028291046619415283
602,47.61328363418579,311.2696990966797,0.2461279034614563,3.225679576396942,291.52682307362556,0.05093297362327576,110.78786039352417,281.7019205093384,0.01973944902420044
603,214.88851690292358,321.3164744377136,0.0978129506111145,3.167846977710724,291.5753823518753,0.05567947030067444,109.33982515335083,284.64278692007065,0.41552212834358215
604,216.17848539352417,327.4487226009369,0.05634471774101257,2.8919700384140015,291.9031543135643,0.05783355236053467,138.7673578262329,297.6774652004242,0.7323420643806458
605,389.44149827957153,353.88806915283203,0.06947103142738342,2.991784930229187,291.71162500977516,0.04954299330711365,146.70701456069946,298.78576397895813,0.5270500779151917
606,47.72587203979492,310.4893488883972,0.055492103099823,2.7602957487106323,291.6569624245167,0.04638826847076416,146.58501541614532,301.14562356472015,0.9627424478530884
607,390.3601641654968,360.6516819000244,0.05991661548614502,2.6963510513305664,291.5945518016815,0.04177626967430115,140.56315559148788,310.53828382492065,0.7391113042831421
608,390.4329295158386,353.9167242050171,0.16751495003700256,2.837435245513916,291.4761318564415,0.05052667856216431,140.4841461777687,311.9937677383423,0.6900540590286255
609,48.03686308860779,310.52758502960205,0.12103277444839478,3.0415616035461426,291.2957208752632,0.0359957218170166,146.6679949760437,312.38744497299194,0.012936025857925415
610,48.29698371887207,310.4044349193573,0.17613288760185242,2.898274540901184,291.37628442049026,0.03176751732826233,141.02132666110992,313.25937151908875,0.07993671298027039
611,390.86428928375244,361.0634264945984,0.08683863282203674,2.9188201427459717,291.5437098145485,0.03045472502708435,51.24670213460922,217.8824963569641,0.004509001970291138
612,49.68434715270996,310.87208366394043,0.16629591584205627,2.9259804487228394,291.2762622833252,0.05403745174407959,140.22354163229465,309.611363530159,0.1742071509361267
613,49.85036087036133,310.96711802482605,0.22248145937919617,2.860935688018799,291.43192702531815,0.04918640851974487,139.45370078086853,315.4317321777344,0.05154654383659363
614,49.993513345718384,311.00456166267395,0.1334989368915558,3.0911396145820618,291.34438985586166,0.04933103919029236,138.77253770828247,316.9356510043144,0.04648482799530029
615,49.41308617591858,310.40822744369507,0.2744085192680359,3.509381413459778,291.01771372556686,0.05124157667160034,138.8681766986847,318.7363910675049,0.6964134573936462
616,49.27986168861389,310.88139820098877,0.18655341863632202,2.9294697046279907,291.2760624885559,0.059170305728912354,133.53944158554077,327.1018042564392,0.0036204159259796143
617,49.00304841995239,310.95589685440063,0.2625238001346588,2.9939404726028442,291.38690209388733,0.042884886264801025,5.404835343360901,296.6610572338104,0.0018503665924072266
618,48.70521354675293,310.74386501312256,0.4888665974140167,2.970227003097534,291.5383344888687,0.059523195028305054,5.336621165275574,296.56756925582886,0.0020033717155456543
619,48.856128215789795,310.8461892604828,0.2835763692855835,2.873784899711609,291.44810861349106,0.06209501624107361,5.30851149559021,296.3933551311493,0.001328974962234497
620,48.47926712036133,310.88651180267334,0.26465851068496704,2.8209043741226196,291.59103113412857,0.038780003786087036,122.81172740459442,345.90312004089355,0.0036424100399017334
621,48.43313908576965,310.50967621803284,0.1806418001651764,2.8546297550201416,291.6706176698208,0.06293827295303345,5.466669082641602,296.3588345050812,0.001959294080734253
622,48.55616617202759,310.6865599155426,0.14785581827163696,2.893036961555481,291.5653642117977,0.05175924301147461,5.353081464767456,296.1396813392639,0.002498447895050049
623,48.50157141685486,310.29184103012085,0.2985759973526001,3.1695359349250793,291.6418041586876,0.10075971484184265,5.393002510070801,296.01617074012756,0.002007514238357544
624,390.40157747268677,360.7556457519531,0.532349169254303,2.8087867498397827,291.839298337698,0.0451543927192688,51.186999797821045,219.7170870900154,0.002275913953781128
625,390.1524338722229,360.2302966117859,0.37660202383995056,2.7861361503601074,291.7591213583946,0.03536289930343628,125.83743870258331,347.0593646764755,0.007549405097961426
626,390.4140820503235,359.76201701164246,0.6107653975486755,2.8241463899612427,291.7993651628494,0.04074472188949585,126.41299223899841,346.61939215660095,0.009853720664978027
627,391.348744392395,358.5099456310272,0.9116335511207581,2.9411895275115967,291.84763273596764,0.056066423654556274,127.35389518737793,346.1852318048477,0.024362236261367798
628,391.7450966835022,357.8177944421768,0.9806921482086182,3.077230930328369,291.55508294701576,0.07114356756210327,126.68701934814453,346.4109514951706,0.02182939648628235
629,392.6112871170044,357.03550612926483,0.9891605377197266,3.279438555240631,291.5461430847645,0.0565701425075531,125.98085725307465,346.449907541275,0.005816012620925903
630,391.1793146133423,357.0386919975281,0.8091223239898682,3.2056373953819275,291.5630276501179,0.048950374126434326,126.0020706653595,346.885626077652,0.008620232343673706
631,389.87705516815186,352.3141551017761,0.16667786240577698,3.3365761041641235,291.4294635653496,0.041130661964416504,5.2165385484695435,296.33454871177673,0.0024519264698028564
632,47.34811878204346,312.1128969192505,0.06467622518539429,3.368905544281006,291.517143458128,0.05997186899185181,5.303996324539185,296.27197217941284,0.0027973055839538574
633,388.9852066040039,351.207710981369,0.07886651158332825,3.282099485397339,291.4649237394333,0.06733784079551697,51.0999191403389,219.3744604587555,0.0023197829723358154
634,389.0321316719055,351.17104268074036,0.08108446002006531,3.2885950803756714,291.43727469444275,0.06670770049095154,51.09943509101868,219.35900104045868,0.0022190511226654053
635,47.85993051528931,311.2998561859131,0.08170688152313232,3.3963062167167664,291.4034867286682,0.06812095642089844,124.94351202249527,347.79638239741325,0.0033752620220184326
636,48.833916664123535,310.65590476989746,0.15226274728775024,3.2395055890083313,291.6823556125164,0.09202566742897034,5.566863059997559,296.0671980381012,0.002094060182571411
637,48.64749264717102,311.06692481040955,0.09501200914382935,3.361870050430298,291.55929085612297,0.08673742413520813,5.608659625053406,295.8093800544739,0.002026379108428955
638,48.714733600616455,310.92441153526306,0.24010860919952393,3.3709412217140198,291.6165147423744,0.06520199775695801,51.19020140171051,218.48839282989502,0.004769444465637207
639,262.3434314727783,363.9509868621826,0.23846876621246338,3.0226297974586487,291.734656304121,0.06293609738349915,51.447898626327515,218.18361151218414,0.0051724910736083984
640,390.69180250167847,350.74199199676514,0.679640531539917,3.153936743736267,291.49235290288925,0.07383805513381958,51.38972854614258,218.26847064495087,0.0035136044025421143
641,391.00177669525146,349.77501022815704,0.8034231662750244,3.1288796067237854,291.47760659456253,0.07967165112495422,5.234837174415588,295.8480577468872,0.0029067695140838623
642,391.12740087509155,349.1112323999405,0.8518795967102051,3.0241717100143433,291.45572966337204,0.07184672355651855,130.1192717552185,332.5632420182228,0.006527602672576904
643,390.9446539878845,344.37891578674316,0.854817271232605,3.055678606033325,291.5175767838955,0.05989837646484375,130.31901836395264,327.42838406562805,0.009830176830291748
644,390.78857374191284,343.42980766296387,0.9656412601470947,2.9343440532684326,291.60403418540955,0.05735093355178833,132.1951526105404,326.68255400657654,0.0757741928100586
645,390.7068953514099,343.45196986198425,0.9661171436309814,2.933010697364807,291.590573489666,0.05778557062149048,132.0949265807867,326.83160495758057,0.04702499508857727
646,390.59733390808105,342.5727491378784,0.9434347152709961,2.744631052017212,291.6108444929123,0.04932975769042969,132.76681047677994,326.8280510902405,0.05599650740623474
647,390.3151955604553,342.3150987625122,0.9528075456619263,2.707045316696167,291.6235416829586,0.0537605881690979,130.63341391086578,326.90858912467957,0.12449505925178528
648,390.09108877182007,341.7727789878845,0.4844350516796112,3.097681164741516,291.90719030052423,0.0671251118183136,132.95478147268295,315.5358491241932,0.04053229093551636
649,388.75192403793335,341.76306557655334,0.4438006579875946,3.038972556591034,291.69478195905685,0.06248059868812561,51.22965216636658,217.71958017349243,0.011226534843444824
650,212.13064193725586,337.0990171432495,0.29839128255844116,3.0127477049827576,291.548401504755,0.03976336121559143,51.20385158061981,217.71057772636414,0.00800710916519165
651,388.66746759414673,339.6611810028553,0.13290846347808838,3.108781576156616,291.8221726119518,0.06275933980941772,132.65974986553192,312.20411109924316,0.15739932656288147
652,48.366589069366455,311.05048084259033,0.4857885539531708,2.9913463592529297,291.468264400959,0.045877546072006226,136.71450281143188,308.81793135404587,0.5720492601394653
653,48.4674768447876,310.9476218223572,0.21572443842887878,3.062188506126404,291.46731477975845,0.05557018518447876,138.00375974178314,301.30965065956116,0.09005331993103027
654,389.31647205352783,335.8415627479553,0.16423067450523376,2.4925466775894165,290.98305463790894,0.014122247695922852,138.37267792224884,299.34974867105484,0.8262694478034973
655,387.9404230117798,327.42637729644775,0.04896557331085205,2.648935914039612,291.0009817481041,0.015683680772781372,138.34819376468658,297.9709942340851,0.5108858942985535
656,388.1335744857788,327.36491441726685,0.07063853740692139,4.320974737405777,297.8059871196747,0.017258554697036743,137.934903383255,298.4310005903244,0.3343045711517334
657,388.6988492012024,326.46656465530396,0.03286534547805786,2.7860416173934937,290.8246966600418,0.015129834413528442,139.60706135630608,286.39480090141296,0.07312527298927307
658,388.34733390808105,327.00837445259094,0.04945778846740723,2.6606115102767944,290.9289004802704,0.013042986392974854,139.04113519191742,291.58973532915115,0.8826794624328613
659,388.14167308807373,325.0704959630966,0.01894870400428772,2.60154128074646,291.10031056404114,0.012724071741104126,138.88429605960846,285.69707226753235,0.3368818163871765
660,48.92977333068848,310.3548958301544,0.06967240571975708,3.3326882123947144,291.0385754108429,0.021860241889953613,146.0961490869522,282.71324050426483,0.358776330947876
661,49.39247941970825,310.6444351673126,0.12495401501655579,3.147260904312134,291.02933102846146,0.016543149948120117,146.7721575498581,277.37741100788116,0.5338219404220581
662,49.3261194229126,310.54445576667786,0.12364879250526428,3.053652763366699,291.02215015888214,0.016273856163024902,146.70748019218445,268.7020021080971,0.9165164232254028
663,49.87478971481323,310.65091347694397,0.1770631968975067,3.0485580563545227,290.9621411561966,0.024297237396240234,146.9439446926117,269.190242767334,0.9713574051856995
664,50.01730394363403,310.97211050987244,0.11293977499008179,4.222626775503159,297.80427384376526,0.014057397842407227,146.9075802564621,265.9405355453491,0.5573253035545349
665,49.907687187194824,310.85244584083557,0.11326786875724792,4.132757872343063,298.11736011505127,0.013395309448242188,151.2151608467102,260.61650002002716,0.9500536918640137
666,49.89804649353027,310.80344462394714,0.11327815055847168,4.130844667553902,298.12083542346954,0.013411402702331543,151.1231346130371,260.29708498716354,0.9206230044364929
667,50.13181209564209,310.71793842315674,0.20179051160812378,4.323974579572678,298.032203912735,0.027391493320465088,150.5722119808197,259.9281427487731,0.015929877758026123
668,50.02771067619324,311.12998127937317,0.08135497570037842,3.1525996327400208,291.2560208439827,0.037101536989212036,147.8182388395071,251.52092090249062,0.23138663172721863
669,49.849719285964966,311.1153814792633,0.04289501905441284,2.951762557029724,291.1984747648239,0.04305189847946167,153.64188241958618,249.84102320671082,0.9338260889053345
670,49.86844801902771,310.8830711841583,0.033451855182647705,3.261041820049286,291.3162041902542,0.05903249979019165,151.64178133010864,245.51567828655243,0.21816322207450867
671,50.05712687969208,310.82829117774963,0.06346774101257324,3.354548394680023,291.4487487077713,0.0501362681388855,153.48645305633545,237.77661907672882,0.22300007939338684
672,49.982234716415405,311.58087396621704,0.07385805249214172,4.263922154903412,297.9869692325592,0.02518939971923828,164.83679431676865,229.46795678138733,0.9739270806312561
673,49.918638706207275,311.3805203437805,0.05367425084114075,3.080487072467804,291.1326487660408,0.03248560428619385,164.85586482286453,220.6440401673317,0.12064570188522339
674,49.88250160217285,311.3625898361206,0.038178056478500366,2.8527904748916626,291.3505771160126,0.03136342763900757,170.87854862213135,217.93557596206665,0.9007754325866699
675,222.03750610351562,236.84769141674042,0.10063454508781433,214.1532711982727,232.84118223190308,0.0765034556388855,170.95162868499756,210.5157015323639,0.800674319267273
676,221.3270115852356,234.99934792518616,0.12420681118965149,214.2628939151764,230.75209069252014,0.4427260458469391,170.78337287902832,210.00819647312164,0.9324284791946411
677,221.420969247818,234.74890899658203,0.12258529663085938,214.21547484397888,230.64703845977783,0.4819861054420471,170.87647485733032,209.74326467514038,0.8249688148498535
678,229.22766160964966,235.07951259613037,0.3960506319999695,214.67319917678833,229.35954821109772,0.8975347280502319,172.1043325588107,205.49977612495422,0.9598791599273682
679,234.84403097629547,235.22170740365982,0.44318482279777527,214.58782124519348,226.9122964143753,0.5695891380310059,171.637170702219,203.20541274547577,0.9908970594406128
680,234.9415729045868,232.24792981147766,0.27465522289276123,212.26455157995224,221.94637155532837,0.7007099390029907,173.09627997875214,198.94412326812744,0.811237096786499
681,245.2972447872162,226.05545377731323,0.28553342819213867,220.44727364182472,212.33486104011536,0.3339805006980896,178.62320387363434,196.4831499159336,0.2631470561027527
682,249.43458032608032,227.13977175951004,0.13740554451942444,222.4560239315033,211.18713122606277,0.7548132538795471,178.3167234659195,195.31195604801178,0.3345354199409485
683,252.56650227308273,221.32099175453186,0.19914796948432922,221.63256812095642,206.1555597782135,0.11794590950012207,179.20824068784714,194.92068219184875,0.023725837469100952
684,47.900744915008545,311.0651285648346,0.40917861461639404,218.58286082744598,205.73076856136322,0.22852614521980286,180.2981718480587,187.11558759212494,0.6813950538635254
685,48.09434151649475,310.8941342830658,0.34138014912605286,3.0933916568756104,291.6743816137314,0.08245375752449036,216.4561014175415,189.44645309448242,0.006196767091751099
686,48.16831851005554,310.6704342365265,0.32784029841423035,3.220276176929474,291.7070164382458,0.06925278902053833,183.17220091819763,183.073912858963,0.048399537801742554
687,49.24536395072937,310.92623567581177,0.14919546246528625,3.3223703503608704,291.34814578294754,0.07142114639282227,185.31164622306824,179.9853659858927,0.17896342277526855
688,49.17946767807007,310.97714495658875,0.15168863534927368,217.11184644699097,203.06873244047165,0.0870310366153717,182.90164136886597,181.13866209983826,0.11243996024131775
689,49.13639044761658,310.7452697753906,0.2442742884159088,219.01402604579926,196.08788004517555,0.15795555710792542,185.92354202270508,178.52003622055054,0.3831077814102173
690,49.75090169906616,310.97062134742737,0.27698996663093567,2.9377591609954834,291.48872262239456,0.07650712132453918,185.1822545528412,178.03908586502075,0.30388858914375305
691,49.729121923446655,311.1693661212921,0.23808684945106506,2.6083157062530518,291.65882113575935,0.04417833685874939,185.52772212028503,174.05573916435242,0.991207480430603
692,49.85330390930176,311.18425130844116,0.22596940398216248,2.7063738107681274,291.71188244223595,0.0613531768321991,189.0001641511917,172.41017347574234,0.9836363792419434
693,49.681049823760986,311.11628913879395,0.19279077649116516,2.6757766008377075,291.5830118060112,0.05944594740867615,190.38077545166016,169.52757382392883,0.3234342932701111
694,49.2490770816803,310.90245747566223,0.19255995750427246,3.0563706159591675,291.4692624807358,0.0788668692111969,194.88592672348022,167.93795108795166,0.47545143961906433
695,48.854580879211426,311.15424704551697,0.1694006621837616,232.07992267608643,188.7920394539833,0.1616092324256897,195.8634511232376,166.2314064502716,0.8466173410415649
