scorer,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000,DeepCut_resnet50_Project2Jul8shuffle1_125000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist,hand,hand,hand
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
391,393.45788383483887,378.8134307861328,0.0027837157249450684,392.4957094192505,380.7376782298088,0.9781124591827393,471.5511543750763,279.6661789417267,0.9998496770858765,519.2530651092529,215.76863265037537,0.7176097631454468
392,479.3118669986725,284.1031486168504,0.006082683801651001,393.1265547275543,380.7089784145355,0.9792636632919312,481.57347869873047,285.07039773464203,0.9989145994186401,515.3625724315643,249.87234807014465,0.9719905257225037
393,492.93625664711,297.9687156677246,0.0036774277687072754,392.71224093437195,380.4708080589771,0.9771249890327454,489.50316619873047,294.6400878429413,0.999835729598999,526.9051413536072,258.7603784799576,0.9921764135360718
394,507.7908782362938,298.81296026706696,0.004009038209915161,392.97015714645386,380.4598395526409,0.9459681510925293,499.1775658130646,299.75768907368183,0.9999856948852539,533.4105100631714,272.0086808204651,0.9981492757797241
395,508.57991433143616,300.0941250473261,0.0019534528255462646,391.82965660095215,379.3147421479225,0.9144691228866577,505.87462520599365,305.4680223464966,0.9998986721038818,544.4561281204224,280.35821056365967,0.9926986694335938
396,510.8413362503052,314.0062915086746,0.0030130743980407715,559.1330785751343,310.85340452194214,0.9482299089431763,510.87234258651733,312.7792453765869,0.9993488192558289,549.5340235233307,289.6647663116455,0.9998931884765625
397,512.3891110420227,317.0211771726608,0.002535521984100342,564.4977308809757,323.5268280208111,0.9164524674415588,513.8815915584564,320.1209270954132,0.9999333620071411,556.4835119843483,302.3619771003723,0.9920698404312134
398,525.5263686180115,331.25054454803467,0.00265541672706604,390.6244180202484,377.418496131897,0.5031089186668396,521.639630317688,326.8313887119293,0.9952559471130371,558.7484679222107,308.7243400812149,0.9998964071273804
399,526.4547293186188,332.37911477684975,0.0032252371311187744,391.0917115211487,377.61265993118286,0.6994655132293701,522.8594053983688,335.2694764137268,0.9988125562667847,560.9086649417877,317.9083442687988,0.9997779130935669
400,526.4755511283875,333.6254576444626,0.0029022693634033203,391.3331823348999,378.9422833919525,0.3583075702190399,525.6890758275986,339.9177710786462,0.9993104934692383,566.7828984260559,321.2123122215271,0.9998689889907837
401,571.4646835923195,331.79707884788513,0.003479182720184326,577.1680543422699,355.65721836686134,0.9303849935531616,527.6021375656128,347.115065574646,0.9990822076797485,569.3822712898254,325.4124718904495,0.9997174739837646
402,526.9072728157043,348.2582593858242,0.00353163480758667,578.9929574728012,357.8710676431656,0.7663078308105469,527.9710402488708,351.05358719825745,0.9996703267097473,572.8674467802048,328.46455907821655,0.9974102973937988
403,526.7944388389587,348.45658242702484,0.004538089036941528,580.168523684144,358.69839668273926,0.7970898747444153,527.7733793258667,351.58865118026733,0.9996819496154785,569.4480032920837,336.5107207298279,0.994239091873169
404,526.3555634021759,348.0770849213004,0.003850877285003662,578.3919824361801,356.8593040704727,0.8693403005599976,526.4330682754517,350.6549153327942,0.9994375705718994,569.374517917633,336.0006809234619,0.997606635093689
405,526.2093873023987,346.897011756897,0.0048389732837677,576.2781772613525,351.53840160369873,0.7221663594245911,527.2339653968811,343.2120838165283,0.9990826845169067,565.3976011276245,325.3660705089569,0.9999315142631531
406,524.7991463541985,346.3938858509064,0.0036476552486419678,392.43246483802795,387.08178544044495,0.5483155250549316,522.3401774168015,338.99976658821106,0.9993282556533813,561.0376815795898,323.0531169772148,0.9999793767929077
407,554.2186676263809,317.33462393283844,0.0027278661727905273,394.02681958675385,389.6987951993942,0.27602899074554443,520.8615064620972,336.38339948654175,0.9996942281723022,557.1929408311844,318.3847179412842,0.9997562170028687
408,555.4205825328827,315.4861034154892,0.002628117799758911,570.7339078187943,333.4096131324768,0.8251532316207886,514.6853709220886,334.1612877845764,0.9999730587005615,552.2378172874451,311.49000000953674,0.9996161460876465
409,510.8692092895508,331.0273594856262,0.004389435052871704,560.6348927021027,326.1729509830475,0.960284411907196,511.32794094085693,326.840398311615,0.9971888065338135,547.1378945708275,307.5645474791527,0.9999463558197021
410,509.76895916461945,330.2491912841797,0.0023220479488372803,556.8835372924805,320.5296039581299,0.9300359487533569,507.48968064785004,324.3583143353462,0.9986468553543091,544.2864170074463,302.8383107185364,0.9980865716934204
411,508.34860068559647,314.9035472869873,0.0034727156162261963,395.0242965221405,397.5741237401962,0.917126476764679,503.2395775318146,316.265698492527,0.9999381303787231,540.1132995188236,294.537348985672,0.99769127368927
412,507.7800778746605,314.1365852355957,0.00385206937789917,395.8100901097059,397.89121866226196,0.9601647853851318,498.46435046195984,313.4503262042999,0.9999621510505676,532.5361231565475,290.5032432079315,0.9986902475357056
413,493.4010753631592,306.6294265985489,0.0033578872680664062,396.0075123743154,398.3548114299774,0.9326728582382202,491.6523408293724,307.42764163017273,0.9999557137489319,524.3205256164074,281.3787524700165,0.994301438331604
414,492.0155489332974,299.9730442818254,0.006340920925140381,395.9596417620778,398.32743763923645,0.9041223526000977,485.93471682071686,302.43796706199646,0.9999184608459473,515.6914049386978,276.93870639801025,0.9924284219741821
415,479.58277130126953,298.67504489421844,0.001827150583267212,395.3294833302498,398.1333637237549,0.8378710150718689,480.67577266693115,298.6653481721878,0.9997711777687073,510.0214276313782,270.28760862350464,0.9251567125320435
416,477.1571389436722,297.84369349479675,0.0033943355083465576,395.02091521024704,397.9077526330948,0.8873850703239441,472.2496075630188,294.2823541164398,0.9998444318771362,503.56366658210754,263.98896503448486,0.984970211982727
417,463.6678960323334,284.9507823586464,0.0012608468532562256,393.53539085388184,398.7554397583008,0.9308688640594482,466.6167725324631,289.22737550735474,0.9999042749404907,494.2497208118439,259.9843147583306,0.977453887462616
418,460.8505742549896,282.9654948711395,0.0065129101276397705,393.1610972881317,399.89064931869507,0.8689355850219727,459.59725749492645,285.8966820240021,0.9981255531311035,483.31257832050323,256.3011724948883,0.8102335929870605
419,448.3503303527832,282.0842754840851,0.0021024346351623535,394.8226625919342,400.78364396095276,0.7387993335723877,450.522270321846,283.0237074494362,0.9998851418495178,476.84262949228287,249.5123589038849,0.3793761134147644
420,444.4954171180725,282.568714261055,0.007265836000442505,395.33889269828796,400.82411313056946,0.6966543793678284,442.1275441646576,283.3762729167938,0.9970694184303284,467.6375499367714,246.64482021331787,0.6399608850479126
421,431.7065234184265,281.92912006378174,0.003954976797103882,394.19177436828613,400.95788049697876,0.17160937190055847,433.2796151638031,281.9265367984772,0.9956754446029663,457.3768901824951,243.6870773434639,0.5236107707023621
422,428.74263244867325,282.05544996261597,0.007425218820571899,390.85223293304443,403.12517899274826,0.2390483319759369,426.6701674461365,281.06956028938293,0.9825564622879028,447.0163094997406,244.31372010707855,0.6046069264411926
423,416.03999853134155,281.81016874313354,0.0036912858486175537,394.2384626865387,401.89052176475525,0.013386666774749756,418.39847934246063,279.9639310836792,0.9949615001678467,437.6797467470169,243.4989830851555,0.1926288902759552
424,413.1974844932556,281.7871744632721,0.0030512213706970215,413.16936433315277,280.3683087825775,0.0032286345958709717,410.932247877121,280.4663610458374,0.9541857242584229,429.96421349048615,241.457444190979,0.5914673805236816
425,400.6805772781372,282.6376497745514,0.00306817889213562,405.1668107509613,278.65555810928345,0.005278229713439941,403.4679529070854,280.8235182762146,0.9978644847869873,420.02087162435055,242.5206036567688,0.005305886268615723
426,398.52154207229614,282.0845561027527,0.004244178533554077,398.51372742652893,278.0673305988312,0.007139831781387329,400.3398656845093,280.0991494655609,0.9900528192520142,412.7068945169449,242.69703662395477,0.01245012879371643
427,384.0731029510498,283.0524557828903,0.0037066638469696045,388.29392448067665,278.64115738868713,0.014741271734237671,390.07095670700073,281.2085816860199,0.9886167645454407,402.36099922657013,243.46590608358383,0.009124755859375
428,382.57725071907043,282.14971351623535,0.010018587112426758,383.01615858078003,278.5086464881897,0.019071131944656372,384.904009103775,283.44978898763657,0.985542356967926,381.47604525089264,284.03733979538083,0.008334547281265259
429,380.8434173464775,282.4099953174591,0.0026505589485168457,374.68299293518066,277.9424386024475,0.04737347364425659,377.48780727386475,280.9739944934845,0.929807186126709,383.3007376194,283.6154210269451,0.002230733633041382
430,367.37482166290283,282.6663011312485,0.0024010837078094482,371.75416411459446,277.5325527191162,0.07592123746871948,374.40899109840393,281.8766243457794,0.8815417289733887,381.03321743011475,251.19511312246323,0.004775494337081909
431,366.5599739551544,281.7979214191437,0.00424763560295105,369.1156253814697,277.0002725124359,0.05340978503227234,372.14852118492126,283.46431416273117,0.9200538396835327,379.64646473526955,252.93601322174072,0.0016861259937286377
432,366.90437364578247,282.2448559999466,0.00458294153213501,391.4440197944641,407.06739687919617,0.1511687934398651,372.33779165148735,282.7661703824997,0.9230861663818359,379.8457679003477,252.81799453496933,0.0020072460174560547
433,367.0837514400482,281.85080075263977,0.004845798015594482,368.07485151290894,276.1509168446064,0.09721821546554565,370.35603308677673,280.70430183410645,0.8502039909362793,365.1799032688141,283.5754452049732,0.001920461654663086
434,367.53049755096436,282.19121980667114,0.0011021792888641357,369.6491208076477,275.00130981206894,0.04381117224693298,372.3539124727249,278.1812198162079,0.8480110168457031,380.79032957553864,250.59226536750793,0.003301292657852173
435,367.44275522232056,267.9808511175215,0.0009406805038452148,395.9512865357101,400.6161918640137,0.04400023818016052,373.402823805809,274.41848838329315,0.6200466156005859,381.5005034208298,250.89472782611847,0.0014441311359405518
436,395.7370558977127,395.8227650523186,0.0016190111637115479,396.35854399204254,398.0726809501648,0.6630521416664124,376.4187424182892,274.76365435123444,0.3100835680961609,392.66392517089844,390.9311714172363,0.004015147686004639
437,380.9209939837456,267.4140748977661,0.02021247148513794,396.85288721323013,395.51493617892265,0.8590691089630127,384.3041639328003,270.9946846961975,0.9397231340408325,380.44681787490845,267.69323712587357,0.012213051319122314
438,396.7053410410881,394.04688239097595,0.0008823275566101074,398.2182602882385,388.7023612856865,0.8619638085365295,391.6237759590149,266.1257754564285,0.63912034034729,2.417434334754944,235.8480626642704,0.0010667741298675537
439,395.950879432261,253.79124760627747,0.002620220184326172,397.9073032140732,383.27887654304504,0.48041436076164246,396.1836614906788,261.13790369033813,0.9885441064834595,397.4506036043167,251.96362363174558,0.0022541284561157227
440,399.4454164505005,252.27661928534508,0.0063038170337677,403.00764113664627,248.72323322296143,0.020195841789245605,403.73658257722855,257.23621582984924,0.9946309328079224,416.4416093826294,212.43782457709312,0.005727589130401611
441,412.74386990070343,250.34872102737427,0.0005833804607391357,397.4839572906494,368.5127201080322,0.01551857590675354,408.8735656738281,251.206969499588,0.6345504522323608,419.5941677391529,207.75734090805054,0.5051306486129761
442,414.1659598350525,236.74489837884903,0.006711602210998535,399.34286069869995,355.5720454454422,0.5969786047935486,414.67273330688477,241.10177612304688,0.974231481552124,430.50853967666626,199.709055185318,0.22290176153182983
443,414.0449070930481,236.922900557518,0.0062995851039886475,399.3767988681793,355.38679081201553,0.577122151851654,414.7473454475403,241.17800068855286,0.97728431224823,430.2073073387146,199.68621850013733,0.2528259754180908
444,416.0632929801941,235.88425283133984,0.007399857044219971,397.3580756187439,350.3879165649414,0.6010698676109314,420.0742994248867,236.3726528286934,0.9990993738174438,434.0478366613388,195.35169261693954,0.9875582456588745
445,430.7598156929016,219.32558417320251,0.005466848611831665,398.1699233055115,335.32696628570557,0.07742518186569214,431.5535898208618,223.7195749282837,0.9945138692855835,448.85181045532227,183.75995016098022,0.9819239377975464
446,432.46700859069824,219.74575012922287,0.003041982650756836,399.0844314098358,326.3867783546448,0.1475849747657776,437.18444657325745,216.15785217285156,0.9989726543426514,454.6247386932373,180.52525222301483,0.9174580574035645
447,443.79570914804935,203.80356730520725,0.004417091608047485,401.12411665916443,316.90349358320236,0.5686937570571899,442.88687908649445,210.14961659908295,0.999207615852356,461.6696615219116,176.77432346343994,0.9613226652145386
448,447.3996844291687,203.1725368499756,0.0030379891395568848,400.1243703365326,309.2846736907959,0.011567175388336182,448.0959153175354,204.01205552741885,0.9996019005775452,467.4910424351692,169.98764514923096,0.055777132511138916
449,448.2153625488281,202.48114156723022,0.002900928258895874,401.7008607387543,304.0680742263794,0.16579443216323853,451.7325936257839,197.3326277732849,0.9999690055847168,474.40965151786804,162.11838746070862,0.09232893586158752
450,460.202979400754,186.22976219654083,0.0032821297645568848,398.30152106285095,297.92160153388977,0.07349726557731628,456.9862914085388,188.55722719430923,0.9999337196350098,486.67968559265137,139.3775681257248,0.5333044528961182
451,461.2796308994293,185.37734651565552,0.0017811357975006104,396.5064097046852,291.99262065812945,0.15964126586914062,460.0611410140991,183.28125047683716,0.9995739459991455,482.4926278591156,149.7084493637085,0.966533899307251
452,396.60701817274094,284.06465055793524,0.0030543506145477295,396.65581607818604,286.59792470932007,0.048959553241729736,464.2207250595093,178.42493569850922,0.9884759187698364,490.8869798183441,139.42702704668045,0.925370454788208
453,396.76672142744064,284.010142990388,0.003602653741836548,396.74233865737915,286.1632432937622,0.028922289609909058,464.79916429519653,177.49577498435974,0.9849733114242554,490.97794365882874,139.23718309402466,0.9288594722747803
454,395.7241322696209,282.5573070049286,0.003197014331817627,395.60364297032356,283.56249263882637,0.3740665018558502,468.5329089164734,170.97006916999817,0.994547963142395,496.3254690170288,140.82339137792587,0.9698225259780884
455,393.30927085876465,269.8189631700516,0.002165466547012329,392.58765053749084,277.728613615036,0.3593069314956665,469.3080623149872,168.9676833152771,0.9994836449623108,498.99973154067993,138.47438669204712,0.9725242853164673
456,393.49080324172974,268.56659638881683,0.001786559820175171,502.6923608779907,149.4289711713791,0.05221465229988098,471.99666142463684,165.09410989284515,0.9999442100524902,500.22442838549614,136.34451389312744,0.9924730658531189
457,379.51858338713646,267.6533174216747,0.001683950424194336,509.0074782371521,142.56557655334473,0.00950804352760315,474.6751049757004,161.39398741722107,0.9997751116752625,501.27328860759735,134.6156129837036,0.9974991679191589
458,379.2823643088341,267.079229593277,0.004136472940444946,510.11497592926025,142.94679856300354,0.02483019232749939,475.62869691848755,163.779125764966,0.999741792678833,501.91798758506775,132.8673335313797,0.9818889498710632
459,379.9022940695286,267.1548824906349,0.006426215171813965,511.6403088569641,143.4329833984375,0.22830694913864136,479.5939784049988,166.16680192947388,0.998227596282959,508.55394673347473,131.26748526096344,0.928117036819458
460,379.895067602396,267.4166667461395,0.0045143961906433105,514.5733976364136,150.88146924972534,0.02458062767982483,484.7940831184387,165.77614557743073,0.9997587203979492,514.1387128829956,134.65054559707642,0.9955708384513855
461,379.9493536055088,267.4398564696312,0.004701673984527588,524.8066506385803,157.4336189031601,0.06445980072021484,492.50462514162064,170.49110054969788,0.9994877576828003,520.8732399940491,138.1129800081253,0.9492998123168945
462,392.1594207286835,268.39842692017555,0.0011802613735198975,532.3657665550709,166.60290598869324,0.23907557129859924,496.976286649704,177.91557502746582,0.9995640516281128,530.6355060338974,146.59811878204346,0.9865068197250366
463,508.1025354936719,187.26916199922562,0.00722154974937439,547.3112745285034,175.9622700214386,0.8003625869750977,502.78478145599365,188.76583069562912,0.9998635053634644,540.384742885828,157.79737401008606,0.19644755125045776
464,507.9242117628455,187.2467857003212,0.00634416937828064,548.2026908397675,175.69784903526306,0.6942373514175415,502.8828444480896,189.14981937408447,0.9997799396514893,540.397890150547,158.30618381500244,0.2296256124973297
465,508.8360390663147,202.63132762908936,0.002078801393508911,547.2513956427574,191.79141426086426,0.7802478075027466,506.2788963317871,202.4135036468506,0.9999731779098511,542.2080121040344,179.92774169892073,0.9601571559906006
466,395.4603415131569,282.90816736221313,0.004765719175338745,552.2999773025513,207.48621559143066,0.2726626396179199,510.40720081329346,215.52344822883606,0.9997955560684204,548.7035327553749,194.8428955078125,0.9983644485473633
467,394.6460554599762,283.3821329474449,0.004554241895675659,561.4884796142578,226.68472409248352,0.4665886163711548,516.8999062776566,227.4642911553383,0.9999982714653015,559.2979645729065,208.14761090278625,0.9998136758804321
468,524.89776045084,235.8780717253685,0.0029686391353607178,400.8406219482422,294.1738440990448,0.09746143221855164,521.7123045921326,240.22851252555847,0.9998103380203247,563.9377230405807,226.39834535121918,0.999847412109375
469,539.5072417259216,266.76961171627045,0.003906846046447754,576.992171049118,270.7211985588074,0.3707033395767212,530.8618204593658,266.6416199207306,0.9999504089355469,574.8769769668579,248.43462371826172,0.999925971031189
470,571.367995262146,265.1618902683258,0.002460181713104248,579.7779825627804,280.1369323730469,0.13513684272766113,537.129093170166,275.35811483860016,0.9954141974449158,578.3076152801514,260.01499787252396,0.9999803304672241
471,541.1116064786911,283.81398017704487,0.004206985235214233,586.2499779462814,302.89898109436035,0.9246862530708313,536.8206562995911,285.36652171611786,0.9973574280738831,581.2087832689285,271.7741708755493,0.9997135400772095
472,541.81520652771,299.3809685111046,0.0034342706203460693,405.15554094314575,322.15087950229645,0.8250695466995239,541.0862262248993,294.81267619132996,0.999778151512146,581.7474640607834,279.67433404922485,0.9998761415481567
473,543.0873625278473,300.43145602941513,0.003404974937438965,581.6588127613068,319.0495114326477,0.15508955717086792,543.2731046676636,301.9646748304367,0.9987088441848755,584.1622581481934,291.1586709022522,0.9999030828475952
474,544.0774698257446,307.498752117157,0.0027639269828796387,400.97894048690796,328.02439761161804,0.39094218611717224,546.3379665613174,309.35797679424286,0.9999278783798218,585.881443977356,295.95809412002563,0.9987409114837646
475,543.6167211532593,307.54620656371117,0.003220289945602417,589.2885274887085,324.1179480776191,0.6179498434066772,546.0406824350357,309.6758037805557,0.999940037727356,586.1301555633545,295.58687448501587,0.9970641136169434
476,542.1912157535553,308.84425896406174,0.0024792850017547607,589.5211229324341,325.81553423404694,0.4672722816467285,543.8471512794495,311.70322155952454,0.9999222755432129,585.6796760559082,299.8192935138941,0.9948489665985107
477,541.8602186441422,309.08258283138275,0.002207249402999878,588.749538898468,326.3925302028656,0.25835341215133667,542.6956443786621,312.1465787887573,0.9996532797813416,585.2109174728394,296.28158378601074,0.9964827299118042
478,542.8355031013489,308.31105625629425,0.003283888101577759,589.1798858642578,323.9861393366009,0.2985233664512634,544.6659438610077,311.12213587760925,0.999907374382019,584.7311105728149,298.5496211051941,0.9989705681800842
479,543.5663747787476,301.59375989437103,0.0030798017978668213,588.6788911819458,321.1996455192566,0.16746708750724792,543.75745677948,307.74326261878014,0.9999074935913086,581.7253943681717,293.5675106048584,0.9998602867126465
480,541.4064404964447,299.65976881980896,0.004638552665710449,581.3912768363953,310.4026336669922,0.5477614998817444,540.2448515743017,299.35864770412445,0.9981579780578613,581.1334779262543,284.9288347363472,0.9993898868560791
481,571.3558207154274,266.89773070812225,0.0032034218311309814,402.266853928566,321.8614237308502,0.9906023144721985,531.7345480322838,279.7380950450897,0.9998685121536255,574.3522138595581,261.1280654668808,0.9999303221702576
482,527.013382434845,268.3545254766941,0.0035959482192993164,400.2638432979584,321.38919472694397,0.9516208171844482,526.7695894241333,271.43348813056946,0.998950719833374,567.7224566936493,254.51433157920837,0.9996979236602783
483,571.3244926929474,250.7907601594925,0.0022759735584259033,401.178040266037,320.8654098510742,0.958598256111145,517.5496485233307,261.8259389400482,0.999258279800415,564.688867866993,243.8811692893505,0.9999832510948181
484,511.35017943382263,251.64754274487495,0.003530651330947876,400.7639675140381,321.2004187107086,0.9556515216827393,512.9332780838013,253.5555465221405,0.9994308948516846,560.3627600669861,234.00111496448517,0.9990293979644775
485,511.39850425720215,251.68653970956802,0.0036093592643737793,400.7256326675415,321.16639709472656,0.9458587169647217,512.7756922245026,253.92945849895477,0.999186098575592,560.280971288681,234.42571699619293,0.99927818775177
486,508.46727192401886,250.00579166412354,0.005068957805633545,400.4636263847351,322.19403660297394,0.986301064491272,505.28996419906616,248.23341274261475,0.9979754686355591,550.4131278991699,223.9216570854187,0.998737633228302
487,541.5565456151962,218.53780317306519,0.0026933252811431885,401.941214799881,323.47524785995483,0.9981553554534912,499.0760197043419,239.5391082763672,0.9995213150978088,542.715767621994,217.774573802948,0.993048906326294
488,495.0953335762024,234.87052834033966,0.0017504096031188965,402.84115517139435,325.7486935853958,0.9981788396835327,495.2955241203308,235.53660148382187,0.9972888827323914,531.7927122116089,210.76151525974274,0.9958170652389526
489,524.5554391145706,202.9582201242447,0.00212252140045166,401.93623638153076,329.02974820137024,0.9965622425079346,487.6038193702698,231.82596707344055,0.998837411403656,519.4952876567841,204.25170129537582,0.9841861724853516
490,522.418292760849,185.58504819869995,0.004592299461364746,400.790638923645,331.7269349396229,0.9928315877914429,479.773864030838,226.75638818740845,0.9997753500938416,507.9925240180455,199.1821644306183,0.9976316690444946
491,506.3367623090744,186.60779190063477,0.0028610825538635254,400.8146514892578,336.1776943206787,0.9552507400512695,466.16040205955505,224.42831993103027,0.9981209635734558,497.96294689178467,196.15716440975666,0.9971423149108887
492,491.9918694552034,179.2310287952423,0.0025581717491149902,400.56138944625854,337.41129302978516,0.9953142404556274,459.9101933538914,224.81980156898499,0.9988958835601807,485.8422911167145,193.29115962982178,0.9978417158126831
493,445.32575607299805,219.3224487900734,0.0026230812072753906,400.943815946579,341.4650022983551,0.9745168685913086,443.5807598531246,224.5542755126953,0.9959999918937683,467.4269924759865,188.19811365008354,0.9766697287559509
494,442.0506465435028,218.99404621124268,0.0020073652267456055,401.32428908348083,343.9859914779663,0.8221409916877747,436.17493626475334,224.2188024520874,0.9993609189987183,456.82633209228516,187.98487452603877,0.8428958654403687
495,431.8394203186035,224.72381496429443,0.0019363760948181152,401.07495760917664,348.55717450380325,0.8543758988380432,432.48272228240967,225.97357153892517,0.9807650446891785,449.67625403404236,186.53701722621918,0.9473231434822083
496,430.68254137039185,233.14936876296997,0.0018949806690216064,401.12544655799866,348.58497029542923,0.8929145336151123,431.09444856643677,225.2028524875641,0.9780236482620239,450.0443274974823,186.03865885734558,0.9621926546096802
497,428.52894365787506,233.0452859401703,0.0011036694049835205,401.8348386287689,350.4869329929352,0.8717551231384277,425.13458704948425,228.89182311296463,0.9556679725646973,441.86295890808105,186.43420219421387,0.5203811526298523
498,416.7123122215271,235.41579467058182,0.0024106502532958984,402.766438126564,352.8865556716919,0.8370369672775269,421.8150062561035,232.36315155029297,0.987054705619812,435.89248997718096,191.51700353622437,0.9838393926620483
499,415.89004135131836,234.9153152704239,0.003982663154602051,403.16138380765915,355.4157540798187,0.9335482716560364,418.9396518468857,233.88366556167603,0.9890210628509521,433.5031535625458,192.79447650909424,0.98360276222229
500,415.84502482414246,235.5932943224907,0.006949096918106079,402.9556357860565,358.02579498291016,0.7595148086547852,418.5377309322357,236.73569506406784,0.9969502687454224,433.19419622421265,193.43646907806396,0.9749199151992798
501,415.15225291252136,236.4227611720562,0.005117744207382202,403.9829650539905,359.4046730995178,0.24544870853424072,419.42805129289627,238.40788626670837,0.9888541102409363,435.2834283709526,194.05450630187988,0.9618608951568604
502,415.81593346595764,238.0091507434845,0.001820683479309082,404.3329022228718,362.59348702430725,0.8838707208633423,421.0662747621536,240.94742512702942,0.9746226072311401,436.919369161129,195.97378607094288,0.9747680425643921
503,427.41148567199707,235.14792448282242,0.0028717517852783203,405.2268259525299,364.1093505099416,0.9564661979675293,422.9987061023712,241.84983611106873,0.7937806844711304,439.61303639411926,196.04423332214355,0.4881475567817688
504,428.35690665245056,236.70944410562515,0.0034002065658569336,405.45601534843445,364.2679809629917,0.9513310194015503,426.4561034440994,242.98183739185333,0.927527666091919,447.84110403060913,194.45018064975739,0.45816758275032043
505,430.31590008735657,238.68054962158203,0.0010444223880767822,405.5343486070633,362.47096288204193,0.9750775098800659,433.20055961608887,242.8270082473755,0.9839537143707275,455.14833974838257,196.71030992269516,0.33153384923934937
506,408.7288501262665,363.20582914352417,0.0009461045265197754,406.04543828964233,360.64110231399536,0.9767462015151978,436.16519920527935,241.42479968070984,0.9517927169799805,458.8703557252884,197.300537109375,0.4545314311981201
507,408.76929330825806,363.2112616300583,0.0010066330432891846,406.0569508075714,360.6679697036743,0.9734684824943542,436.1161884441972,241.51564049720764,0.927172064781189,458.58953034877777,197.65860414505005,0.3769723176956177
508,408.70280289649963,363.0173102617264,0.0010643601417541504,405.86880016326904,359.9217493534088,0.9916002750396729,438.47486758232117,240.66772365570068,0.8489720821380615,466.8876312971115,198.35763931274414,0.6922681331634521
509,408.735342502594,362.634716629982,0.0015904009342193604,406.2081210613251,359.51975202560425,0.9970128536224365,443.3219911456108,238.3994119167328,0.7852702140808105,469.37626516819,199.44431042671204,0.9484606981277466
510,408.81369519233704,362.5468627214432,0.0015003085136413574,406.3842854499817,359.81272983551025,0.9968158006668091,445.4818775653839,241.0629758834839,0.22068873047828674,470.32753562927246,199.1306347846985,0.8171470761299133
511,408.81141567230225,362.7502726316452,0.0010073184967041016,405.87883388996124,360.97326374053955,0.9919177293777466,445.6967874765396,242.54681849479675,0.23296082019805908,472.01990032196045,198.09818625450134,0.3562548756599426
512,408.93016815185547,362.87351751327515,0.001193314790725708,406.98427295684814,361.96103405952454,0.9940794706344604,447.17610788345337,244.68097764253616,0.5859934687614441,472.50797867774963,197.71272563934326,0.28344273567199707
513,409.2890269756317,362.89224350452423,0.0015845000743865967,407.74625730514526,362.019597530365,0.9927794933319092,449.0986394882202,245.7569763660431,0.6783249974250793,474.0492078065872,197.2328461408615,0.11631923913955688
514,409.3009169101715,362.9205104112625,0.0015505850315093994,407.73205733299255,362.3058434724808,0.9918614029884338,447.2202949523926,244.79443991184235,0.9630804657936096,473.87992548942566,198.55145835876465,0.2617158889770508
515,409.5615532398224,362.80765783786774,0.0014922022819519043,408.2938151359558,363.22538846731186,0.9843016266822815,447.9863543510437,244.0956870019436,0.9834949970245361,474.3348044157028,199.2654893398285,0.3999876379966736
516,409.43881702423096,362.5968873500824,0.0021125972270965576,408.0623140335083,360.71889066696167,0.9959444999694824,447.5645136833191,244.7135300040245,0.9063190817832947,475.11279076337814,201.26657581329346,0.34926846623420715
517,409.6167995929718,362.47639179229736,0.0026243627071380615,408.63380122184753,360.9816086292267,0.9924837350845337,448.1759035587311,244.06525889784098,0.9829985499382019,475.29487776756287,200.4916124343872,0.4980655610561371
